Unix Time Code,Time/Date,Channel 1,Latitude,Longitude,Device,OS,Hardware,Firmware,MAC Address,Name
92053,2019-07-30 07:53:09,4298.461538,22.67210911,22.67210911,,,,,,
92053,2019-07-30 07:53:09,4293.846154,22.67210911,22.67210911,,,,,,
92053,2019-07-30 07:53:09,4289.74359,22.67210911,22.67210911,,,,,,
92054,2019-07-30 07:53:09,4302.051282,22.67210911,22.67210911,,,,,,
92054,2019-07-30 07:53:09,4308.717949,22.67210911,22.67210911,,,,,,
92054,2019-07-30 07:53:09,4305.128205,22.67210911,22.67210911,,,,,,
92055,2019-07-30 07:53:09,4311.282051,22.67210911,22.67210911,,,,,,
92055,2019-07-30 07:53:09,4325.641026,22.67210911,22.67210911,,,,,,
92056,2019-07-30 07:53:09,4322.564103,22.67210911,22.67210911,,,,,,
92056,2019-07-30 07:53:09,4318.974359,22.67210911,22.67210911,,,,,,
92056,2019-07-30 07:53:09,4326.153846,22.67210911,22.67210911,,,,,,
92057,2019-07-30 07:53:09,4325.641026,22.67210911,22.67210911,,,,,,
92057,2019-07-30 07:53:09,4325.128205,22.67210911,22.67210911,,,,,,
92057,2019-07-30 07:53:09,4323.589744,22.67210911,22.67210911,,,,,,
92058,2019-07-30 07:53:09,4317.948718,22.67210911,22.67210911,,,,,,
92058,2019-07-30 07:53:09,4323.589744,22.67210911,22.67210911,,,,,,
92059,2019-07-30 07:53:09,4334.358974,22.67210911,22.67210911,,,,,,
92059,2019-07-30 07:53:09,4332.307692,22.67210911,22.67210911,,,,,,
92059,2019-07-30 07:53:09,4322.051282,22.67210911,22.67210911,,,,,,
92060,2019-07-30 07:53:09,4317.948718,22.67210911,22.67210911,,,,,,
92060,2019-07-30 07:53:09,4313.846154,22.67210911,22.67210911,,,,,,
92060,2019-07-30 07:53:09,4305.641026,22.67210911,22.67210911,,,,,,
92061,2019-07-30 07:53:09,4304.102564,22.67210911,22.67210911,,,,,,
92061,2019-07-30 07:53:09,4303.076923,22.67210911,22.67210911,,,,,,
92062,2019-07-30 07:53:09,4300.512821,22.67210911,22.67210911,,,,,,
92062,2019-07-30 07:53:09,4295.897436,22.67210911,22.67210911,,,,,,
92062,2019-07-30 07:53:09,4285.641026,22.67210911,22.67210911,,,,,,
92063,2019-07-30 07:53:09,4287.692308,22.67210911,22.67210911,,,,,,
92063,2019-07-30 07:53:09,4294.871795,22.67210911,22.67210911,,,,,,
92063,2019-07-30 07:53:09,4294.358974,22.67210911,22.67210911,,,,,,
92064,2019-07-30 07:53:09,4292.820513,22.67210911,22.67210911,,,,,,
92064,2019-07-30 07:53:09,4291.794872,22.67210911,22.67210911,,,,,,
92065,2019-07-30 07:53:09,4288.717949,22.67210911,22.67210911,,,,,,
92065,2019-07-30 07:53:09,4286.153846,22.67210911,22.67210911,,,,,,
92065,2019-07-30 07:53:09,4280,22.67210911,22.67210911,,,,,,
92066,2019-07-30 07:53:09,4275.384615,22.67210911,22.67210911,,,,,,
92066,2019-07-30 07:53:09,4275.384615,22.67210911,22.67210911,,,,,,
92066,2019-07-30 07:53:09,4282.564103,22.67210911,22.67210911,,,,,,
92067,2019-07-30 07:53:09,4291.282051,22.67210911,22.67210911,,,,,,
92067,2019-07-30 07:53:09,4286.666667,22.67210911,22.67210911,,,,,,
92068,2019-07-30 07:53:09,4286.666667,22.67210911,22.67210911,,,,,,
92068,2019-07-30 07:53:09,4295.384615,22.67210911,22.67210911,,,,,,
92068,2019-07-30 07:53:09,4297.435897,22.67210911,22.67210911,,,,,,
92069,2019-07-30 07:53:09,4295.897436,22.67210911,22.67210911,,,,,,
92069,2019-07-30 07:53:09,4300,22.67210911,22.67210911,,,,,,
92069,2019-07-30 07:53:09,4309.230769,22.67210911,22.67210911,,,,,,
92070,2019-07-30 07:53:09,4314.871795,22.67210911,22.67210911,,,,,,
92070,2019-07-30 07:53:09,4325.641026,22.67210911,22.67210911,,,,,,
92071,2019-07-30 07:53:09,4338.461538,22.67210911,22.67210911,,,,,,
92071,2019-07-30 07:53:09,4332.307692,22.67210911,22.67210911,,,,,,
92071,2019-07-30 07:53:09,4321.538462,22.67210911,22.67210911,,,,,,
92072,2019-07-30 07:53:09,4322.051282,22.67210911,22.67210911,,,,,,
92072,2019-07-30 07:53:09,4329.74359,22.67210911,22.67210911,,,,,,
92072,2019-07-30 07:53:09,4327.179487,22.67210911,22.67210911,,,,,,
92073,2019-07-30 07:53:09,4319.487179,22.67210911,22.67210911,,,,,,
92073,2019-07-30 07:53:09,4323.076923,22.67210911,22.67210911,,,,,,
92074,2019-07-30 07:53:09,4321.025641,22.67210911,22.67210911,,,,,,
92074,2019-07-30 07:53:09,4309.230769,22.67210911,22.67210911,,,,,,
92074,2019-07-30 07:53:09,4313.846154,22.67210911,22.67210911,,,,,,
92075,2019-07-30 07:53:09,4323.076923,22.67210911,22.67210911,,,,,,
92075,2019-07-30 07:53:09,4316.410256,22.67210911,22.67210911,,,,,,
92075,2019-07-30 07:53:09,4309.230769,22.67210911,22.67210911,,,,,,
92076,2019-07-30 07:53:09,4312.307692,22.67210911,22.67210911,,,,,,
92076,2019-07-30 07:53:09,4314.871795,22.67210911,22.67210911,,,,,,
92077,2019-07-30 07:53:09,4314.871795,22.67210911,22.67210911,,,,,,
92077,2019-07-30 07:53:09,4315.384615,22.67210911,22.67210911,,,,,,
92077,2019-07-30 07:53:09,4308.717949,22.67210911,22.67210911,,,,,,
92078,2019-07-30 07:53:09,4294.358974,22.67210911,22.67210911,,,,,,
92078,2019-07-30 07:53:09,4291.282051,22.67210911,22.67210911,,,,,,
92078,2019-07-30 07:53:09,4292.820513,22.67210911,22.67210911,,,,,,
92079,2019-07-30 07:53:09,4291.794872,22.67210911,22.67210911,,,,,,
92079,2019-07-30 07:53:09,4294.358974,22.67210911,22.67210911,,,,,,
92080,2019-07-30 07:53:09,4294.871795,22.67210911,22.67210911,,,,,,
92080,2019-07-30 07:53:09,4291.282051,22.67210911,22.67210911,,,,,,
92080,2019-07-30 07:53:09,4287.179487,22.67210911,22.67210911,,,,,,
92081,2019-07-30 07:53:09,4289.230769,22.67210911,22.67210911,,,,,,
92081,2019-07-30 07:53:09,4291.282051,22.67210911,22.67210911,,,,,,
92081,2019-07-30 07:53:09,4280,22.67210911,22.67210911,,,,,,
92082,2019-07-30 07:53:09,4274.871795,22.67210911,22.67210911,,,,,,
92082,2019-07-30 07:53:09,4280.512821,22.67210911,22.67210911,,,,,,
92083,2019-07-30 07:53:09,4280,22.67210911,22.67210911,,,,,,
92083,2019-07-30 07:53:09,4281.538462,22.67210911,22.67210911,,,,,,
92083,2019-07-30 07:53:09,4285.641026,22.67210911,22.67210911,,,,,,
92084,2019-07-30 07:53:09,4284.102564,22.67210911,22.67210911,,,,,,
92084,2019-07-30 07:53:09,4279.487179,22.67210911,22.67210911,,,,,,
92084,2019-07-30 07:53:09,4274.358974,22.67210911,22.67210911,,,,,,
92085,2019-07-30 07:53:09,4267.179487,22.67210911,22.67210911,,,,,,
92085,2019-07-30 07:53:09,4258.461538,22.67210911,22.67210911,,,,,,
92086,2019-07-30 07:53:09,4258.461538,22.67210911,22.67210911,,,,,,
92086,2019-07-30 07:53:09,4257.435897,22.67210911,22.67210911,,,,,,
92086,2019-07-30 07:53:09,4249.74359,22.67210911,22.67210911,,,,,,
92087,2019-07-30 07:53:09,4254.358974,22.67210911,22.67210911,,,,,,
92087,2019-07-30 07:53:09,4262.564103,22.67210911,22.67210911,,,,,,
92087,2019-07-30 07:53:09,4261.538462,22.67210911,22.67210911,,,,,,
92088,2019-07-30 07:53:09,4258.461538,22.67210911,22.67210911,,,,,,
92088,2019-07-30 07:53:09,4261.025641,22.67210911,22.67210911,,,,,,
92089,2019-07-30 07:53:09,4268.205128,22.67210911,22.67210911,,,,,,
92089,2019-07-30 07:53:09,4270.25641,22.67210911,22.67210911,,,,,,
92089,2019-07-30 07:53:09,4271.282051,22.67210911,22.67210911,,,,,,
92090,2019-07-30 07:53:09,4274.358974,22.67210911,22.67210911,,,,,,
92090,2019-07-30 07:53:09,4269.74359,22.67210911,22.67210911,,,,,,
92090,2019-07-30 07:53:09,4263.076923,22.67210911,22.67210911,,,,,,
92091,2019-07-30 07:53:09,4258.974359,22.67210911,22.67210911,,,,,,
92091,2019-07-30 07:53:09,4263.076923,22.67210911,22.67210911,,,,,,
92092,2019-07-30 07:53:09,4267.692308,22.67210911,22.67210911,,,,,,
92092,2019-07-30 07:53:09,4262.564103,22.67210911,22.67210911,,,,,,
92092,2019-07-30 07:53:09,4257.435897,22.67210911,22.67210911,,,,,,
92093,2019-07-30 07:53:09,4250.25641,22.67210911,22.67210911,,,,,,
92093,2019-07-30 07:53:09,4242.051282,22.67210911,22.67210911,,,,,,
92093,2019-07-30 07:53:09,4249.74359,22.67210911,22.67210911,,,,,,
92094,2019-07-30 07:53:09,4267.179487,22.67210911,22.67210911,,,,,,
92094,2019-07-30 07:53:09,4272.820513,22.67210911,22.67210911,,,,,,
92095,2019-07-30 07:53:09,4265.128205,22.67210911,22.67210911,,,,,,
92095,2019-07-30 07:53:09,4268.717949,22.67210911,22.67210911,,,,,,
92095,2019-07-30 07:53:09,4280.512821,22.67210911,22.67210911,,,,,,
92096,2019-07-30 07:53:09,4276.410256,22.67210911,22.67210911,,,,,,
92096,2019-07-30 07:53:09,4270.25641,22.67210911,22.67210911,,,,,,
92096,2019-07-30 07:53:09,4266.666667,22.67210911,22.67210911,,,,,,
92097,2019-07-30 07:53:09,4255.384615,22.67210911,22.67210911,,,,,,
92097,2019-07-30 07:53:09,4247.692308,22.67210911,22.67210911,,,,,,
92098,2019-07-30 07:53:09,4246.666667,22.67210911,22.67210911,,,,,,
92098,2019-07-30 07:53:09,4243.589744,22.67210911,22.67210911,,,,,,
92098,2019-07-30 07:53:09,4239.487179,22.67210911,22.67210911,,,,,,
92099,2019-07-30 07:53:09,4240,22.67210911,22.67210911,,,,,,
92099,2019-07-30 07:53:09,4238.974359,22.67210911,22.67210911,,,,,,
92099,2019-07-30 07:53:09,4228.205128,22.67210911,22.67210911,,,,,,
92100,2019-07-30 07:53:09,4226.153846,22.67210911,22.67210911,,,,,,
92100,2019-07-30 07:53:09,4229.74359,22.67210911,22.67210911,,,,,,
92101,2019-07-30 07:53:09,4218.974359,22.67210911,22.67210911,,,,,,
92101,2019-07-30 07:53:09,4213.333333,22.67210911,22.67210911,,,,,,
92101,2019-07-30 07:53:09,4216.923077,22.67210911,22.67210911,,,,,,
92102,2019-07-30 07:53:09,4214.871795,22.67210911,22.67210911,,,,,,
92102,2019-07-30 07:53:09,4210.25641,22.67210911,22.67210911,,,,,,
92102,2019-07-30 07:53:09,4207.692308,22.67210911,22.67210911,,,,,,
92103,2019-07-30 07:53:09,4211.282051,22.67210911,22.67210911,,,,,,
92103,2019-07-30 07:53:09,4214.871795,22.67210911,22.67210911,,,,,,
92104,2019-07-30 07:53:09,4217.435897,22.67210911,22.67210911,,,,,,
92104,2019-07-30 07:53:09,4223.076923,22.67210911,22.67210911,,,,,,
92104,2019-07-30 07:53:09,4223.076923,22.67210911,22.67210911,,,,,,
92105,2019-07-30 07:53:09,4218.974359,22.67210911,22.67210911,,,,,,
92105,2019-07-30 07:53:09,4213.846154,22.67210911,22.67210911,,,,,,
92106,2019-07-30 07:53:09,4211.794872,22.67210911,22.67210911,,,,,,
92106,2019-07-30 07:53:09,4217.948718,22.67210911,22.67210911,,,,,,
92107,2019-07-30 07:53:09,4221.025641,22.67210911,22.67210911,,,,,,
92107,2019-07-30 07:53:09,4217.948718,22.67210911,22.67210911,,,,,,
92107,2019-07-30 07:53:09,4212.820513,22.67210911,22.67210911,,,,,,
92108,2019-07-30 07:53:09,4208.717949,22.67210911,22.67210911,,,,,,
92108,2019-07-30 07:53:09,4207.179487,22.67210911,22.67210911,,,,,,
92108,2019-07-30 07:53:09,4203.076923,22.67210911,22.67210911,,,,,,
92109,2019-07-30 07:53:09,4201.538462,22.67210911,22.67210911,,,,,,
92109,2019-07-30 07:53:09,4202.564103,22.67210911,22.67210911,,,,,,
92110,2019-07-30 07:53:09,4201.538462,22.67210911,22.67210911,,,,,,
92110,2019-07-30 07:53:09,4200.512821,22.67210911,22.67210911,,,,,,
92110,2019-07-30 07:53:09,4197.435897,22.67210911,22.67210911,,,,,,
92111,2019-07-30 07:53:09,4200,22.67210911,22.67210911,,,,,,
92111,2019-07-30 07:53:09,4203.076923,22.67210911,22.67210911,,,,,,
92111,2019-07-30 07:53:09,4195.897436,22.67210911,22.67210911,,,,,,
92112,2019-07-30 07:53:09,4188.717949,22.67210911,22.67210911,,,,,,
92112,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92113,2019-07-30 07:53:09,4175.384615,22.67210911,22.67210911,,,,,,
92113,2019-07-30 07:53:09,4178.974359,22.67210911,22.67210911,,,,,,
92113,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92114,2019-07-30 07:53:09,4187.692308,22.67210911,22.67210911,,,,,,
92114,2019-07-30 07:53:09,4197.948718,22.67210911,22.67210911,,,,,,
92114,2019-07-30 07:53:09,4199.487179,22.67210911,22.67210911,,,,,,
92115,2019-07-30 07:53:09,4191.794872,22.67210911,22.67210911,,,,,,
92115,2019-07-30 07:53:09,4189.230769,22.67210911,22.67210911,,,,,,
92116,2019-07-30 07:53:09,4192.307692,22.67210911,22.67210911,,,,,,
92116,2019-07-30 07:53:09,4183.076923,22.67210911,22.67210911,,,,,,
92116,2019-07-30 07:53:09,4173.333333,22.67210911,22.67210911,,,,,,
92117,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92117,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
92117,2019-07-30 07:53:09,4181.025641,22.67210911,22.67210911,,,,,,
92118,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92118,2019-07-30 07:53:09,4191.282051,22.67210911,22.67210911,,,,,,
92118,2019-07-30 07:53:09,4201.025641,22.67210911,22.67210911,,,,,,
92119,2019-07-30 07:53:09,4197.435897,22.67210911,22.67210911,,,,,,
92119,2019-07-30 07:53:09,4194.358974,22.67210911,22.67210911,,,,,,
92120,2019-07-30 07:53:09,4200.512821,22.67210911,22.67210911,,,,,,
92120,2019-07-30 07:53:09,4202.051282,22.67210911,22.67210911,,,,,,
92120,2019-07-30 07:53:09,4200,22.67210911,22.67210911,,,,,,
92121,2019-07-30 07:53:09,4201.025641,22.67210911,22.67210911,,,,,,
92121,2019-07-30 07:53:09,4201.025641,22.67210911,22.67210911,,,,,,
92122,2019-07-30 07:53:09,4193.846154,22.67210911,22.67210911,,,,,,
92122,2019-07-30 07:53:09,4190.25641,22.67210911,22.67210911,,,,,,
92122,2019-07-30 07:53:09,4201.538462,22.67210911,22.67210911,,,,,,
92123,2019-07-30 07:53:09,4200,22.67210911,22.67210911,,,,,,
92123,2019-07-30 07:53:09,4185.128205,22.67210911,22.67210911,,,,,,
92123,2019-07-30 07:53:09,4182.051282,22.67210911,22.67210911,,,,,,
92124,2019-07-30 07:53:09,4179.487179,22.67210911,22.67210911,,,,,,
92124,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
92125,2019-07-30 07:53:09,4168.205128,22.67210911,22.67210911,,,,,,
92125,2019-07-30 07:53:09,4176.410256,22.67210911,22.67210911,,,,,,
92125,2019-07-30 07:53:09,4176.410256,22.67210911,22.67210911,,,,,,
92126,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
92126,2019-07-30 07:53:09,4176.410256,22.67210911,22.67210911,,,,,,
92126,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92127,2019-07-30 07:53:09,4174.871795,22.67210911,22.67210911,,,,,,
92127,2019-07-30 07:53:09,4171.794872,22.67210911,22.67210911,,,,,,
92128,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
92128,2019-07-30 07:53:09,4172.307692,22.67210911,22.67210911,,,,,,
92128,2019-07-30 07:53:09,4167.692308,22.67210911,22.67210911,,,,,,
92129,2019-07-30 07:53:09,4154.358974,22.67210911,22.67210911,,,,,,
92129,2019-07-30 07:53:09,4156.923077,22.67210911,22.67210911,,,,,,
92129,2019-07-30 07:53:09,4169.230769,22.67210911,22.67210911,,,,,,
92130,2019-07-30 07:53:09,4169.230769,22.67210911,22.67210911,,,,,,
92130,2019-07-30 07:53:09,4165.128205,22.67210911,22.67210911,,,,,,
92131,2019-07-30 07:53:09,4165.128205,22.67210911,22.67210911,,,,,,
92131,2019-07-30 07:53:09,4164.615385,22.67210911,22.67210911,,,,,,
92132,2019-07-30 07:53:09,4162.564103,22.67210911,22.67210911,,,,,,
92133,2019-07-30 07:53:09,4165.641026,22.67210911,22.67210911,,,,,,
92133,2019-07-30 07:53:09,4162.051282,22.67210911,22.67210911,,,,,,
92134,2019-07-30 07:53:09,4152.820513,22.67210911,22.67210911,,,,,,
92134,2019-07-30 07:53:09,4154.358974,22.67210911,22.67210911,,,,,,
92135,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
92135,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
92135,2019-07-30 07:53:09,4152.820513,22.67210911,22.67210911,,,,,,
92136,2019-07-30 07:53:09,4145.641026,22.67210911,22.67210911,,,,,,
92136,2019-07-30 07:53:09,4152.307692,22.67210911,22.67210911,,,,,,
92137,2019-07-30 07:53:09,4160,22.67210911,22.67210911,,,,,,
92137,2019-07-30 07:53:09,4155.897436,22.67210911,22.67210911,,,,,,
92137,2019-07-30 07:53:09,4155.897436,22.67210911,22.67210911,,,,,,
92138,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
92138,2019-07-30 07:53:09,4155.897436,22.67210911,22.67210911,,,,,,
92138,2019-07-30 07:53:09,4147.692308,22.67210911,22.67210911,,,,,,
92139,2019-07-30 07:53:09,4148.717949,22.67210911,22.67210911,,,,,,
92139,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
92140,2019-07-30 07:53:09,4151.794872,22.67210911,22.67210911,,,,,,
92140,2019-07-30 07:53:09,4143.589744,22.67210911,22.67210911,,,,,,
92140,2019-07-30 07:53:09,4148.717949,22.67210911,22.67210911,,,,,,
92141,2019-07-30 07:53:09,4154.358974,22.67210911,22.67210911,,,,,,
92141,2019-07-30 07:53:09,4153.333333,22.67210911,22.67210911,,,,,,
92142,2019-07-30 07:53:09,4157.948718,22.67210911,22.67210911,,,,,,
92142,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
92143,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
92143,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
92143,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
92144,2019-07-30 07:53:09,4163.589744,22.67210911,22.67210911,,,,,,
92144,2019-07-30 07:53:09,4157.435897,22.67210911,22.67210911,,,,,,
92145,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
92145,2019-07-30 07:53:09,4161.025641,22.67210911,22.67210911,,,,,,
92145,2019-07-30 07:53:09,4158.974359,22.67210911,22.67210911,,,,,,
92146,2019-07-30 07:53:09,4156.410256,22.67210911,22.67210911,,,,,,
92146,2019-07-30 07:53:09,4161.025641,22.67210911,22.67210911,,,,,,
92146,2019-07-30 07:53:09,4168.205128,22.67210911,22.67210911,,,,,,
92147,2019-07-30 07:53:09,4166.666667,22.67210911,22.67210911,,,,,,
92147,2019-07-30 07:53:09,4164.102564,22.67210911,22.67210911,,,,,,
92148,2019-07-30 07:53:09,4162.564103,22.67210911,22.67210911,,,,,,
92148,2019-07-30 07:53:09,4161.025641,22.67210911,22.67210911,,,,,,
92148,2019-07-30 07:53:09,4162.051282,22.67210911,22.67210911,,,,,,
92149,2019-07-30 07:53:09,4160.512821,22.67210911,22.67210911,,,,,,
92149,2019-07-30 07:53:09,4165.641026,22.67210911,22.67210911,,,,,,
92150,2019-07-30 07:53:09,4167.692308,22.67210911,22.67210911,,,,,,
92150,2019-07-30 07:53:09,4154.871795,22.67210911,22.67210911,,,,,,
92150,2019-07-30 07:53:09,4155.384615,22.67210911,22.67210911,,,,,,
92151,2019-07-30 07:53:09,4166.153846,22.67210911,22.67210911,,,,,,
92151,2019-07-30 07:53:09,4171.282051,22.67210911,22.67210911,,,,,,
92151,2019-07-30 07:53:09,4177.948718,22.67210911,22.67210911,,,,,,
92152,2019-07-30 07:53:09,4186.666667,22.67210911,22.67210911,,,,,,
92152,2019-07-30 07:53:09,4185.641026,22.67210911,22.67210911,,,,,,
92153,2019-07-30 07:53:09,4173.846154,22.67210911,22.67210911,,,,,,
92153,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
92153,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
92154,2019-07-30 07:53:09,4170.25641,22.67210911,22.67210911,,,,,,
92154,2019-07-30 07:53:09,4176.923077,22.67210911,22.67210911,,,,,,
92154,2019-07-30 07:53:09,4174.871795,22.67210911,22.67210911,,,,,,
92155,2019-07-30 07:53:09,4169.74359,22.67210911,22.67210911,,,,,,
92155,2019-07-30 07:53:09,4171.282051,22.67210911,22.67210911,,,,,,
92156,2019-07-30 07:53:09,4174.358974,22.67210911,22.67210911,,,,,,
92156,2019-07-30 07:53:09,4176.923077,22.67210911,22.67210911,,,,,,
92156,2019-07-30 07:53:09,4180,22.67210911,22.67210911,,,,,,
92157,2019-07-30 07:53:09,4183.076923,22.67210911,22.67210911,,,,,,
92157,2019-07-30 07:53:09,4180.512821,22.67210911,22.67210911,,,,,,
92157,2019-07-30 07:53:09,4248.717949,22.67210911,22.67210911,,,,,,
92158,2019-07-30 07:53:09,4249.230769,22.67210911,22.67210911,,,,,,
92158,2019-07-30 07:53:09,4249.230769,22.67210911,22.67210911,,,,,,
92159,2019-07-30 07:53:09,4247.179487,22.67210911,22.67210911,,,,,,
92159,2019-07-30 07:53:09,4241.025641,22.67210911,22.67210911,,,,,,
92159,2019-07-30 07:53:09,4239.487179,22.67210911,22.67210911,,,,,,
92160,2019-07-30 07:53:09,4245.128205,22.67210911,22.67210911,,,,,,
92160,2019-07-30 07:53:09,4245.128205,22.67210911,22.67210911,,,,,,
92161,2019-07-30 07:53:09,4235.897436,22.67210911,22.67210911,,,,,,
92161,2019-07-30 07:53:09,4237.435897,22.67210911,22.67210911,,,,,,
92161,2019-07-30 07:53:09,4248.205128,22.67210911,22.67210911,,,,,,
92162,2019-07-30 07:53:09,4248.717949,22.67210911,22.67210911,,,,,,
92162,2019-07-30 07:53:09,4244.615385,22.67210911,22.67210911,,,,,,
92162,2019-07-30 07:53:09,4241.025641,22.67210911,22.67210911,,,,,,
92163,2019-07-30 07:53:09,4237.948718,22.67210911,22.67210911,,,,,,
92163,2019-07-30 07:53:09,4234.871795,22.67210911,22.67210911,,,,,,
92164,2019-07-30 07:53:09,4229.74359,22.67210911,22.67210911,,,,,,
92164,2019-07-30 07:53:09,4229.230769,22.67210911,22.67210911,,,,,,
92164,2019-07-30 07:53:09,4231.282051,22.67210911,22.67210911,,,,,,
92165,2019-07-30 07:53:09,4231.282051,22.67210911,22.67210911,,,,,,
92165,2019-07-30 07:53:09,4233.846154,22.67210911,22.67210911,,,,,,
92165,2019-07-30 07:53:09,4230.769231,22.67210911,22.67210911,,,,,,
92166,2019-07-30 07:53:09,4228.205128,22.67210911,22.67210911,,,,,,
92166,2019-07-30 07:53:09,4234.358974,22.67210911,22.67210911,,,,,,
92167,2019-07-30 07:53:09,4233.333333,22.67210911,22.67210911,,,,,,
92167,2019-07-30 07:53:09,4225.128205,22.67210911,22.67210911,,,,,,
92167,2019-07-30 07:53:09,4225.641026,22.67210911,22.67210911,,,,,,
92168,2019-07-30 07:53:09,4236.410256,22.67210911,22.67210911,,,,,,
92168,2019-07-30 07:53:09,4239.487179,22.67210911,22.67210911,,,,,,
92168,2019-07-30 07:53:09,4234.358974,22.67210911,22.67210911,,,,,,
92169,2019-07-30 07:53:09,4232.820513,22.67210911,22.67210911,,,,,,
92169,2019-07-30 07:53:09,4229.230769,22.67210911,22.67210911,,,,,,
92170,2019-07-30 07:53:09,4234.358974,22.67210911,22.67210911,,,,,,
92170,2019-07-30 07:53:09,4247.179487,22.67210911,22.67210911,,,,,,
92170,2019-07-30 07:53:09,4240.512821,22.67210911,22.67210911,,,,,,
92171,2019-07-30 07:53:09,4234.358974,22.67210911,22.67210911,,,,,,
92171,2019-07-30 07:53:09,4242.564103,22.67210911,22.67210911,,,,,,
92172,2019-07-30 07:53:09,4242.564103,22.67210911,22.67210911,,,,,,
92172,2019-07-30 07:53:09,4235.384615,22.67210911,22.67210911,,,,,,
92172,2019-07-30 07:53:09,4239.487179,22.67210911,22.67210911,,,,,,
92173,2019-07-30 07:53:09,4245.641026,22.67210911,22.67210911,,,,,,
92173,2019-07-30 07:53:09,4238.974359,22.67210911,22.67210911,,,,,,
